Date,Open,High,Low,Close,Volume,Adj Close
2014-04-25,220.00,221.00,207.35,209.05,2928700,202.0957
2014-04-24,218.75,218.75,218.75,218.75,000,211.473
2014-04-23,214.00,220.00,213.30,218.75,3136400,211.473
2014-04-22,216.00,216.05,210.05,214.60,1517500,207.4611
2014-04-21,212.40,218.00,212.40,216.00,897700,208.8145
2014-04-18,216.65,216.65,216.65,216.65,000,209.4429
2014-04-17,208.10,217.50,208.05,216.65,1605000,209.4429
2014-04-16,214.00,216.45,206.40,207.75,1621400,200.839
2014-04-15,218.00,218.75,211.65,213.85,1048400,206.736
2014-04-14,217.20,217.20,217.20,217.20,000,209.9746
2014-04-11,210.00,217.80,210.00,217.20,1492500,209.9746
2014-04-10,212.00,216.60,209.10,212.35,1546100,205.2859
2014-04-09,209.50,212.10,208.35,211.15,1378500,204.1259
2014-04-08,209.40,209.40,209.40,209.40,000,202.4341
2014-04-07,202.95,209.90,202.65,209.40,2063000,202.4341
2014-04-04,205.00,205.30,201.45,203.35,1134200,196.5853
2014-04-03,201.95,205.50,200.10,204.85,1821400,198.0354
2014-04-02,203.50,204.10,197.65,200.65,1263100,193.9751
2014-04-01,202.00,204.80,197.80,203.15,2083000,196.392
2014-03-31,199.65,203.50,198.45,202.20,1527300,195.4736
2014-03-28,194.00,201.00,193.10,199.65,2340600,193.0084
2014-03-27,186.35,193.80,184.55,192.30,3469500,185.9029
2014-03-26,184.50,189.05,184.00,186.35,1998800,180.1509
2014-03-25,185.00,187.10,182.55,183.40,1346200,177.299
2014-03-24,184.00,188.35,183.60,186.10,1341400,179.9092
2014-03-21,182.10,186.05,181.60,184.50,1890900,178.3624
2014-03-20,189.40,189.80,182.25,182.75,1096300,176.6706
2014-03-19,184.95,190.00,184.20,189.50,1838200,183.1961
2014-03-18,181.55,186.00,181.55,184.00,1299200,177.879
2014-03-17,181.30,181.30,181.30,181.30,000,175.2689
2014-03-14,180.40,182.90,176.35,181.30,1403600,175.2689
2014-03-13,180.95,185.00,179.70,180.80,949900,174.7855
2014-03-12,183.75,185.00,178.00,180.65,1163100,174.6405
2014-03-11,183.00,187.75,180.55,184.30,1913300,178.1691
2014-03-10,181.10,185.30,180.05,182.65,1852500,176.5739
2014-03-07,174.25,186.50,174.25,182.15,3318600,176.0906
2014-03-06,169.65,174.50,169.65,173.80,1746100,168.0184
2014-03-05,169.90,170.20,163.00,169.50,2666400,163.8614
2014-03-04,166.80,169.70,166.60,168.35,1096300,162.7497
2014-03-03,168.85,168.85,165.75,167.90,1161900,162.3146
2014-02-28,166.00,169.00,164.00,168.00,2215000,162.4113
2014-02-27,165.95,165.95,165.95,165.95,000,160.4295
2014-02-26,163.50,168.30,162.60,165.95,2463400,160.4295
2014-02-25,162.15,165.60,161.55,164.10,3598300,158.641
2014-02-24,162.15,164.75,159.05,160.05,3730500,154.7258
2014-02-21,153.00,162.80,151.70,162.00,4407600,156.6109
2014-02-20,153.90,154.50,151.70,152.75,854800,147.6686
2014-02-19,153.50,155.20,153.00,154.60,2236000,149.4571
2014-02-18,150.95,153.75,150.65,152.75,1423500,147.6686
2014-02-17,151.60,153.45,150.35,151.05,1576700,146.0252
2014-02-14,153.30,154.85,150.10,151.15,1607800,146.1218
2014-02-13,158.60,159.00,153.15,154.05,521900,148.9254
2014-02-12,160.25,161.10,158.00,158.40,1066800,153.1306
2014-02-11,162.50,163.35,160.10,160.70,772000,153.2273
2014-02-10,163.90,164.70,161.30,162.15,677500,154.6099
2014-02-07,156.00,163.85,154.85,162.85,3217500,155.2774
2014-02-06,153.55,156.80,152.05,155.85,2030100,148.6029
2014-02-05,155.50,157.65,153.20,155.10,1342800,147.8877
2014-02-04,153.40,156.80,153.10,155.80,1313000,148.5552
2014-02-03,159.20,162.00,154.25,155.25,1663500,148.0308
2014-01-31,158.10,160.45,157.15,159.15,1503800,151.7494
2014-01-30,157.30,159.45,154.80,157.35,2793900,150.0331
2014-01-29,159.25,161.90,158.05,158.60,1628800,151.225
2014-01-28,156.45,159.65,156.00,158.00,1300000,150.6529
2014-01-27,161.00,161.00,157.00,157.35,1859200,150.0331
2014-01-24,169.60,171.70,162.35,162.95,3399600,155.3727
2014-01-23,171.20,173.40,170.25,171.20,979700,163.2391
2014-01-22,170.65,171.60,168.95,171.20,608900,163.2391
2014-01-21,173.00,173.35,170.05,170.90,644800,162.953
2014-01-20,170.00,172.40,168.80,172.10,605300,164.0972
2014-01-17,169.05,172.65,168.60,170.00,1565900,162.0949
2014-01-16,170.30,172.35,168.75,169.40,901400,161.5228
2014-01-15,168.00,170.80,166.95,170.05,1204800,162.1425
2014-01-14,169.20,171.05,167.20,167.65,396900,159.8541
2014-01-13,167.00,171.10,166.35,170.10,998300,162.1902
2014-01-10,171.00,171.90,166.00,167.25,1083200,159.4727
2014-01-09,174.50,175.50,170.00,170.65,825300,162.7146
2014-01-08,175.25,176.90,174.30,174.70,648100,166.5763
2014-01-07,176.50,177.95,174.60,175.25,1062900,167.1007
2014-01-06,177.80,178.55,175.30,176.30,441300,168.1019
2014-01-03,178.00,179.65,176.75,177.80,1481400,169.5322
2014-01-02,182.00,184.90,178.10,179.15,1208600,170.8194
2014-01-01,183.10,184.30,182.25,183.65,316600,175.1101
2013-12-31,182.90,183.15,181.25,182.65,742300,174.1566
2013-12-30,185.45,185.45,180.60,181.90,724300,173.4415
2013-12-27,185.50,185.65,183.35,184.90,807700,176.302
2013-12-26,181.35,185.00,180.35,184.25,1864000,175.6822
2013-12-25,181.50,181.50,181.50,181.50,000,173.0601
2013-12-24,178.25,184.10,178.25,181.50,1024200,173.0601
2013-12-23,180.25,183.60,179.00,179.60,735000,171.2485
2013-12-20,174.75,180.55,174.10,180.15,1098700,171.7729
2013-12-19,178.70,180.85,175.45,176.05,804500,167.8635
2013-12-18,175.50,180.50,174.80,179.75,1427700,171.3915
2013-12-17,176.50,178.05,174.50,175.65,1141200,167.4821
2013-12-16,179.50,179.50,173.70,175.30,1783800,167.1484
2013-12-13,181.75,183.40,178.05,178.60,1226200,170.295
2013-12-12,185.25,186.40,181.45,182.10,1635600,173.6322
2013-12-11,189.80,190.65,187.00,188.20,734400,179.4485
2013-12-10,194.25,195.80,189.00,189.50,1636800,180.6881
2013-12-09,189.90,194.40,186.90,193.60,1837900,184.5975
2013-12-06,186.20,186.75,184.00,185.10,930100,176.4927
2013-12-05,187.00,187.90,185.05,185.90,1129300,177.2555
2013-12-04,185.80,185.90,183.15,183.85,1218100,175.3008
2013-12-03,185.10,188.35,183.15,186.25,1424700,177.5892
2013-12-02,185.85,188.20,183.80,184.95,1048500,176.3497
2013-11-29,182.25,186.00,182.00,185.35,1287000,176.7311
2013-11-28,180.15,183.90,175.65,182.65,2915100,174.1566
2013-11-27,178.20,180.50,177.45,179.25,1067400,170.9147
2013-11-26,178.60,180.30,177.05,178.55,1339000,170.2473
2013-11-25,175.25,180.40,174.65,179.55,2278400,171.2008
2013-11-22,172.40,175.75,170.75,174.50,1264600,166.3856
2013-11-21,176.40,176.40,170.20,171.10,1282000,163.1437
2013-11-20,177.50,181.00,176.15,177.10,1233000,168.8647
2013-11-19,179.35,181.00,177.55,178.80,1038400,170.4857
2013-11-18,178.00,179.95,174.50,179.25,1170600,170.9147
2013-11-15,176.45,176.45,176.45,176.45,000,168.2449
2013-11-14,177.00,177.50,173.70,176.45,1490300,168.2449
2013-11-13,173.25,176.95,171.50,175.55,1323100,167.3868
2013-11-12,172.60,176.20,171.95,172.70,1078100,164.6693
2013-11-11,178.50,178.50,172.85,173.45,1380500,165.3844
2013-11-08,180.00,182.00,175.80,176.70,1342100,168.4833
2013-11-07,180.75,184.35,179.15,180.50,1378900,172.1066
2013-11-06,186.30,186.50,180.10,180.75,1762300,172.345
2013-11-05,188.60,190.35,185.45,186.30,1555000,177.6369
2013-11-04,188.20,188.20,188.20,188.20,000,179.4485
2013-11-01,188.40,190.60,187.00,188.20,1583800,179.4485
2013-10-31,191.60,192.70,186.95,188.35,3278500,179.5916
2013-10-30,194.75,197.30,191.35,192.90,1195400,183.93
2013-10-29,189.15,195.85,189.15,195.05,1242400,185.98
2013-10-28,194.00,194.00,189.15,190.35,852200,181.4986
2013-10-25,192.00,193.60,191.15,191.90,1276400,182.9765
2013-10-24,193.10,195.50,192.10,194.15,3067500,185.1219
2013-10-23,194.25,198.20,192.30,196.70,2389000,187.5533
2013-10-22,197.10,198.90,193.70,196.35,2686500,187.2196
2013-10-21,197.40,205.00,193.85,198.35,4631300,189.1266
2013-10-18,197.10,199.45,195.00,198.65,1977000,189.4126
2013-10-17,196.00,201.55,195.00,196.55,1127300,187.4103
2013-10-16,198.20,198.20,198.20,198.20,000,188.9835
2013-10-15,200.15,200.50,195.50,198.20,1482000,188.9835
2013-10-14,193.00,201.45,192.50,200.15,1741900,190.8429
2013-10-11,198.00,198.75,193.20,194.60,1284000,185.5509
2013-10-10,195.70,198.70,195.00,196.50,2316700,187.3626
2013-10-09,193.90,197.00,191.70,195.85,1339900,186.7428
2013-10-08,193.00,197.00,192.05,194.60,1780200,185.5509
2013-10-07,190.00,193.85,186.35,192.80,1292100,183.8346
2013-10-04,190.70,192.95,188.60,189.85,2347400,181.0218
2013-10-03,182.95,191.70,181.45,190.70,2212200,181.8323
2013-10-02,180.00,180.00,180.00,180.00,000,171.6299
2013-10-01,183.45,184.85,178.10,180.00,2239200,171.6299
2013-09-30,184.00,185.70,181.30,182.55,1328500,174.0613
2013-09-27,185.70,187.90,183.50,184.50,1017100,175.9206
2013-09-26,189.90,192.55,183.60,184.75,3189000,176.159
2013-09-25,189.70,191.50,186.35,188.90,1481700,180.116
2013-09-24,189.90,193.95,188.10,189.75,1925300,180.9265
2013-09-23,191.20,195.90,188.60,190.10,1786400,181.2602
2013-09-20,185.00,194.00,183.35,192.95,2539000,183.9777
2013-09-19,183.00,192.50,182.20,187.30,3075400,178.5904
2013-09-18,178.25,179.90,175.30,179.30,1678200,170.9624
2013-09-17,176.00,180.85,176.00,178.95,1576000,170.6287
2013-09-16,183.90,184.90,177.10,178.45,1147800,170.1519
2013-09-13,179.90,184.00,179.10,180.25,2746100,171.8682
2013-09-12,187.00,187.80,179.00,180.85,1068000,172.4403
2013-09-11,185.95,187.95,180.85,185.95,1618100,177.3032
2013-09-10,171.75,188.65,171.75,186.15,2357600,177.4939
2013-09-09,172.30,172.30,172.30,172.30,000,164.2879
2013-09-06,171.50,175.00,166.50,172.30,3008600,164.2879
2013-09-05,172.10,176.60,168.40,170.40,3097900,162.4763
2013-09-04,170.00,171.50,162.10,169.10,3463800,161.2367
2013-09-03,170.25,171.95,165.20,168.60,2214100,160.76
2013-09-02,170.00,173.90,168.05,170.10,1792700,162.1902
2013-08-30,163.00,174.70,158.85,171.60,2869500,163.6205
2013-08-29,157.80,167.60,153.00,164.45,6217200,156.8029
2013-08-28,157.00,163.70,146.75,160.10,7100200,152.6552
2013-08-27,163.65,171.50,157.40,159.50,4403800,152.0831
2013-08-26,160.00,167.00,159.10,163.80,2135600,156.1832
2013-08-23,158.90,160.40,154.00,159.55,2132800,152.1308
2013-08-22,153.05,158.90,152.90,158.00,2094700,150.6529
2013-08-21,163.05,164.70,153.90,155.75,2467400,148.5075
2013-08-20,162.50,164.00,158.00,162.50,6086500,154.9436
2013-08-19,171.50,173.75,162.05,165.00,1383300,157.3274
2013-08-16,175.90,177.70,171.00,173.40,1674200,165.3368
2013-08-15,176.65,176.65,176.65,176.65,000,168.4356
2013-08-14,173.80,178.50,171.65,176.65,1660800,168.4356
2013-08-13,179.05,179.25,172.30,174.35,2944400,166.2426
2013-08-12,179.30,180.95,177.15,178.75,2614300,170.438
2013-08-09,179.00,179.00,179.00,179.00,000,170.6764
2013-08-08,178.30,182.70,177.50,179.00,1651200,170.6764
2013-08-07,179.60,181.90,175.40,177.30,7084100,169.0554
2013-08-06,176.00,185.20,175.90,179.15,5402900,170.8194
2013-08-05,171.30,179.95,171.30,177.55,5669200,169.2938
2013-08-02,168.00,173.90,167.10,171.30,3977200,163.3344
2013-08-01,168.90,173.70,163.25,167.45,5122200,159.6634
2013-07-31,167.40,169.50,164.20,167.50,2935700,159.7111
2013-07-30,170.75,170.75,166.35,167.85,1920300,160.0448
2013-07-29,178.05,179.65,168.40,171.15,2810900,161.8565
2013-07-26,172.50,181.10,170.25,178.05,5564200,168.3818
2013-07-25,172.10,176.80,162.55,171.00,20366700,161.7146
2013-07-24,194.00,194.10,186.60,191.20,3395200,180.8178
2013-07-23,198.05,198.20,194.30,196.50,4004200,185.83
2013-07-22,207.50,207.65,195.35,197.55,2216000,186.823
2013-07-19,211.00,211.00,204.80,207.30,2087000,196.0435
2013-07-18,206.00,212.50,204.00,211.35,1971900,199.8736
2013-07-17,200.80,207.45,200.20,206.45,2453800,195.2397
2013-07-16,194.90,201.30,193.25,200.30,2484400,189.4236
2013-07-15,195.45,197.80,194.00,197.00,1205500,186.3028
2013-07-12,197.10,198.00,193.70,197.15,1724800,186.4447
2013-07-11,195.50,198.75,195.10,197.85,1716200,187.1067
2013-07-10,195.25,195.95,192.05,193.95,1258400,183.4184
2013-07-09,194.40,195.90,192.10,195.15,1355000,184.5533
2013-07-08,188.80,194.00,186.55,193.15,2319600,182.6619
2013-07-05,190.10,191.40,189.00,190.20,1342900,179.8721
2013-07-04,188.55,192.00,187.10,188.65,1264000,178.4062
2013-07-03,188.00,190.00,184.70,188.40,1749100,178.1698
2013-07-02,187.15,188.90,185.50,186.50,3144600,176.373
2013-07-01,186.00,191.00,186.00,189.05,2941000,178.7845
2013-06-28,183.30,187.80,182.60,186.85,2803700,176.704
2013-06-27,180.10,183.40,178.00,181.90,5182000,172.0228
2013-06-26,183.00,183.90,176.95,177.60,1615300,167.9563
2013-06-25,179.65,184.60,177.50,183.10,1232700,173.1576
2013-06-24,185.00,185.75,178.80,179.60,3368900,169.8477
2013-06-21,181.55,186.95,180.50,186.35,3111300,176.2311
2013-06-20,182.00,185.30,176.80,184.00,5161100,174.0087
2013-06-19,178.10,185.15,178.00,183.70,2397200,173.725
2013-06-18,179.10,179.75,176.00,179.10,2860900,169.3748
2013-06-17,178.55,180.25,175.65,179.10,1902200,169.3748
2013-06-14,177.00,179.00,174.50,178.05,3156000,168.3818
2013-06-13,170.50,176.80,170.50,175.05,2041500,165.5447
2013-06-12,174.60,175.35,171.30,174.30,1072900,164.8354
2013-06-11,172.35,176.30,170.00,175.75,2166200,166.2067
2013-06-10,173.50,173.90,171.10,172.95,931600,163.5587
2013-06-07,174.10,176.50,171.50,171.95,1641200,162.613
2013-06-06,170.00,177.35,169.50,174.85,1406300,165.3556
2013-06-05,173.15,173.50,169.95,171.40,1572000,162.0929
2013-06-04,179.25,181.20,173.80,174.35,1465600,164.8827
2013-06-03,183.55,183.60,176.60,178.30,1226500,168.6182
2013-05-31,182.10,191.80,178.00,182.35,4134600,172.4483
2013-05-30,183.80,184.25,181.65,182.10,3583500,172.2119
2013-05-29,184.00,184.95,182.50,184.20,1113200,174.1979
2013-05-28,184.00,186.00,183.00,184.45,2716000,174.4343
2013-05-27,184.30,186.00,183.20,185.60,1238700,175.5219
2013-05-24,185.55,186.60,183.00,185.60,2192600,175.5219
2013-05-23,184.25,186.50,181.95,184.95,5035700,174.9071
2013-05-22,185.80,187.20,183.00,186.40,1832800,176.2784
2013-05-21,187.50,188.25,184.50,185.60,1966500,175.5219
2013-05-20,191.00,192.05,187.20,188.25,1046300,178.028
2013-05-17,186.65,192.50,186.10,190.50,2705500,180.1558
2013-05-16,186.00,187.95,185.50,186.60,3710700,176.4676
2013-05-15,186.15,187.40,184.75,186.40,4496400,176.2784
2013-05-14,186.25,186.95,183.30,186.10,2457900,175.9947
2013-05-13,187.25,190.15,185.40,186.05,729000,175.9474
2013-05-10,187.20,190.00,186.30,189.55,874600,179.2574
2013-05-09,184.00,188.40,182.70,187.15,1468800,176.9877
2013-05-08,185.55,186.90,181.30,184.05,2395300,174.056
2013-05-07,186.95,187.00,183.75,185.25,5100700,175.1909
2013-05-06,188.05,190.30,185.55,186.15,1422000,176.042
2013-05-03,191.45,195.00,186.55,188.80,4493800,178.5481
2013-05-02,187.00,191.55,186.40,190.05,1326000,179.7302
2013-05-01,186.55,186.55,186.55,186.55,000,176.4203
2013-04-30,185.55,188.35,182.50,186.55,1453800,176.4203
2013-04-29,188.10,188.10,183.55,185.05,982000,175.0017
2013-04-26,189.20,192.80,186.55,187.55,1790400,177.366
2013-04-25,186.50,194.00,186.50,190.60,2350600,180.2504
2013-04-24,186.00,186.00,186.00,186.00,000,175.9001
2013-04-23,186.50,187.40,183.65,186.00,1918100,175.9001
2013-04-22,189.30,191.00,186.30,187.85,2187600,177.6497
2013-04-19,189.30,189.30,189.30,189.30,000,179.0209
2013-04-18,187.25,190.00,184.75,189.30,1931100,179.0209
2013-04-17,181.90,187.80,180.80,187.05,3415200,176.8931
2013-04-16,175.05,181.80,173.00,180.45,2103200,170.6515
2013-04-15,175.50,177.75,171.75,176.05,1278800,166.4904
2013-04-12,169.00,177.00,169.00,175.95,1314800,166.3958
2013-04-11,171.25,173.75,169.15,171.00,1695700,161.7146
2013-04-10,170.45,170.95,166.45,170.10,2514800,160.8635
2013-04-09,169.50,174.20,167.65,168.95,2110000,159.7759
2013-04-08,164.75,169.25,163.95,168.35,1117000,159.2085
2013-04-05,167.10,168.00,162.25,164.75,2616300,155.804
2013-04-04,169.60,171.95,167.00,167.15,1476900,158.0737
2013-04-03,176.55,177.30,170.10,171.30,1374500,161.9983
2013-04-02,175.10,178.30,174.20,177.05,1036800,167.4361
2013-04-01,175.00,177.50,172.65,174.25,1407800,164.7882
2013-03-29,174.20,174.20,174.20,174.20,000,164.7409
2013-03-28,167.55,176.40,167.00,174.20,5148800,164.7409
2013-03-27,168.75,168.75,168.75,168.75,000,159.5868
2013-03-26,172.35,174.50,166.00,168.75,1191700,159.5868
2013-03-25,177.45,180.00,171.40,172.80,2089700,163.4169
2013-03-22,170.00,177.40,169.05,176.00,2484400,166.4431
2013-03-21,175.15,178.00,167.55,168.90,2954400,159.7287
2013-03-20,178.50,179.75,173.00,175.15,2200100,165.6393
2013-03-19,182.00,183.80,178.45,178.75,1734500,169.0438
2013-03-18,186.70,187.90,181.00,181.65,1260900,171.7863
2013-03-15,190.00,192.45,186.50,187.85,1326300,177.6497
2013-03-14,187.60,191.25,187.00,190.55,1652000,180.2031
2013-03-13,189.20,189.60,187.45,188.10,1550700,177.8861
2013-03-12,188.15,191.45,187.40,190.00,2607000,179.6829
2013-03-11,187.70,188.20,184.90,187.10,1635800,176.9404
2013-03-08,190.95,191.85,186.70,187.40,2215700,177.2241
2013-03-07,192.25,192.50,188.15,190.10,2769600,179.7775
2013-03-06,195.05,195.55,191.25,192.10,3678500,181.6689
2013-03-05,185.75,195.95,185.60,194.55,3641300,183.9859
2013-03-04,191.60,192.40,182.20,187.05,4110100,176.8931
2013-03-01,191.10,194.80,189.70,192.55,1217000,182.0945
2013-02-28,199.50,199.90,189.65,191.55,3098200,181.1488
2013-02-27,197.55,199.35,195.00,197.55,2649000,186.823
2013-02-26,198.00,199.80,195.60,197.30,1702400,186.5865
2013-02-25,199.00,201.85,198.35,200.35,2648300,189.4709
2013-02-22,196.00,199.60,195.25,198.50,1456200,187.7214
2013-02-21,199.50,199.75,195.55,197.20,1532800,186.492
2013-02-20,194.50,200.40,194.50,199.80,3331400,188.9508
2013-02-19,190.90,194.30,190.00,193.50,1143200,182.9929
2013-02-18,190.10,193.80,187.95,190.90,1983600,180.5341
2013-02-15,189.65,192.85,188.00,192.15,1480400,179.6356
2013-02-14,190.20,192.35,189.00,190.80,1739000,178.3736
2013-02-13,190.00,193.70,188.95,189.90,2622200,177.5322
2013-02-12,188.50,190.50,187.10,188.90,2375200,176.5973
2013-02-11,189.85,191.50,186.40,188.40,1966200,176.1299
2013-02-08,193.50,196.25,188.05,189.55,6564200,177.205
2013-02-07,205.80,205.80,199.00,199.95,1915200,186.9276
2013-02-06,203.00,206.85,202.70,206.30,4347600,192.8641
2013-02-05,193.50,203.60,192.00,202.05,4550500,188.8909
2013-02-04,199.00,201.30,195.60,197.00,2462300,184.1698
2013-02-01,203.90,205.45,198.00,198.80,3083200,185.8525
2013-01-31,201.00,204.75,200.00,203.90,3606900,190.6204
2013-01-30,197.05,202.40,196.50,200.25,2181600,187.2081
2013-01-29,197.15,199.60,193.95,197.05,1539300,184.2165
2013-01-28,199.55,200.80,194.50,197.05,2094100,184.2165
2013-01-25,196.20,200.70,193.70,199.15,1134100,186.1797
2013-01-24,197.90,199.80,196.35,197.25,1153200,184.4035
2013-01-23,198.55,199.30,196.60,197.05,2435900,184.2165
2013-01-22,199.25,201.25,196.90,198.30,1185300,185.3851
2013-01-21,198.70,200.30,194.50,199.50,2301600,186.5069
2013-01-18,199.95,200.30,196.50,198.70,2119800,185.759
2013-01-17,198.00,201.20,197.00,199.95,4511300,186.9276
2013-01-16,197.60,201.95,196.00,197.60,3753400,184.7307
2013-01-15,190.25,199.15,190.05,198.00,4921400,185.1046
2013-01-14,187.10,191.30,184.60,190.05,3753400,177.6724
2013-01-11,191.25,193.00,185.00,186.40,4490800,174.2601
2013-01-10,197.85,197.85,191.40,191.75,3741000,179.2617
2013-01-09,202.90,202.90,196.10,197.00,1557800,184.1698
2013-01-08,203.85,205.95,201.30,202.00,1963100,188.8441
2013-01-07,206.15,207.30,201.40,203.85,2317700,190.5736
2013-01-04,206.50,208.25,204.55,206.10,3021300,192.6771
2013-01-03,204.55,208.50,204.55,206.45,2794700,193.0043
2013-01-02,202.70,205.90,202.70,204.25,2310500,190.9476
2013-01-01,201.75,203.85,201.35,201.80,1634600,188.6572
2012-12-31,201.50,203.30,200.50,200.90,1636000,187.8158
2012-12-28,200.20,203.80,200.15,201.30,2146000,188.1897
2012-12-27,202.90,203.25,198.80,199.70,2047400,186.6939
2012-12-26,200.60,203.75,200.40,201.30,1640100,188.1897
2012-12-25,200.15,200.15,200.15,200.15,000,187.1146
2012-12-24,199.75,201.80,198.10,200.15,1514900,187.1146
2012-12-21,204.00,204.70,198.90,199.75,2884700,186.7407
2012-12-20,211.00,211.10,204.15,205.30,2340500,191.9292
2012-12-19,207.00,212.00,206.50,211.10,2668400,197.3515
2012-12-18,204.60,206.90,203.05,206.05,2421900,192.6304
2012-12-17,205.30,207.85,201.50,204.15,2673700,190.8541
2012-12-14,207.25,208.55,202.55,206.45,2837100,193.0043
2012-12-13,212.90,213.90,203.20,206.55,2501300,193.0978
2012-12-12,212.80,213.25,208.75,210.40,1654900,196.697
2012-12-11,207.50,214.40,207.10,211.55,4051600,197.7722
2012-12-10,207.00,207.80,205.65,207.10,1389600,193.612
2012-12-07,207.00,209.65,205.25,206.25,1546800,192.8173
2012-12-06,207.50,208.60,203.50,206.80,1529000,193.3315
2012-12-05,206.90,208.40,205.50,207.20,1571800,193.7055
2012-12-04,211.80,211.80,204.55,205.30,1579800,191.9292
2012-12-03,206.60,211.95,206.60,209.50,1903200,195.8557
2012-11-30,209.50,209.60,205.20,208.00,1249400,194.4534
2012-11-29,205.80,209.60,205.05,207.95,1894100,194.4066
2012-11-28,205.60,205.60,205.60,205.60,000,192.2097
2012-11-27,202.00,206.35,201.85,205.60,1331000,192.2097
2012-11-26,202.50,203.50,200.00,201.10,521600,188.0027
2012-11-23,203.00,204.15,201.10,203.25,1366300,190.0127
2012-11-22,201.30,204.25,199.20,202.10,2197200,188.9376
2012-11-21,197.80,200.50,194.50,199.45,1053300,186.4602
2012-11-20,201.85,204.00,194.20,195.75,1662100,183.0012
2012-11-19,201.70,202.80,197.10,199.40,1511600,186.4135
2012-11-16,208.70,208.95,200.30,202.80,1115100,189.592
2012-11-15,211.00,214.50,206.30,207.30,2342000,193.799
2012-11-14,211.25,211.25,211.25,211.25,000,197.4917
2012-11-13,211.25,211.25,211.25,211.25,000,197.4917
2012-11-12,216.00,216.30,210.55,211.25,931500,197.4917
2012-11-09,218.00,218.45,213.15,213.90,680800,199.9691
2012-11-08,216.40,219.65,215.55,218.05,1100700,203.8488
2012-11-07,215.45,218.75,215.35,218.10,2095300,203.8956
2012-11-06,210.05,215.90,209.65,215.45,2150500,201.4182
2012-11-05,206.70,210.85,205.60,210.05,1253900,196.3698
2012-11-02,206.10,208.80,206.00,207.40,1621400,193.8924
2012-11-01,201.55,204.90,200.15,204.30,2083100,190.9943
2012-10-31,203.55,205.00,202.05,202.70,1324200,189.4985
2012-10-30,208.00,210.50,202.70,203.30,970600,190.0595
2012-10-29,209.95,211.35,208.00,209.65,1151600,195.9959
2012-10-26,206.10,206.10,206.10,206.10,000,192.6771
2012-10-25,201.25,207.20,201.00,206.10,4318300,192.6771
2012-10-24,203.10,203.10,203.10,203.10,000,189.8725
2012-10-23,204.80,206.50,202.00,203.10,2174400,189.8725
2012-10-22,206.00,206.55,201.80,203.20,2641300,189.966
2012-10-19,204.70,208.40,203.30,206.70,7395900,193.238
2012-10-18,205.70,207.95,201.65,203.25,6723500,190.0127
2012-10-17,211.45,211.45,202.60,203.20,4916400,189.966
2012-10-16,215.00,216.65,208.85,209.45,1287900,195.8089
2012-10-15,214.20,218.40,213.10,214.60,1780700,200.6235
2012-10-12,209.00,217.40,209.00,214.85,2976900,200.8572
2012-10-11,210.50,212.25,207.65,209.15,2512500,195.5285
2012-10-10,210.50,214.70,209.30,209.75,2000000,196.0894
2012-10-09,210.45,213.65,208.00,210.80,1407300,197.071
2012-10-08,216.30,216.30,208.70,209.55,1784600,195.9024
2012-10-05,220.20,220.90,174.50,216.30,4498000,202.2128
2012-10-04,216.30,223.00,215.00,218.10,5800100,203.8956
2012-10-03,213.40,216.30,212.05,214.90,5340800,200.904
2012-10-02,209.50,209.50,209.50,209.50,000,195.8557
2012-10-01,202.00,211.00,202.00,209.50,5410000,195.8557
2012-09-28,202.80,204.50,200.85,202.00,4442300,188.8441
2012-09-27,204.00,205.80,199.85,202.20,4590600,189.0311
2012-09-26,193.25,203.10,193.20,202.50,4002600,189.3116
2012-09-25,193.10,197.00,192.60,194.90,2095300,182.2065
2012-09-24,195.00,195.40,192.00,194.00,2199100,181.3652
2012-09-21,190.00,195.75,189.40,194.90,2582100,182.2065
2012-09-20,190.00,194.45,189.10,191.25,2630300,178.7943
2012-09-19,192.25,192.25,192.25,192.25,000,179.7291
2012-09-18,194.00,194.00,190.10,192.25,1912600,179.7291
2012-09-17,198.00,199.00,191.40,192.95,1917300,180.3835
2012-09-14,194.00,197.95,192.00,197.35,2382200,184.497
2012-09-13,193.00,193.00,189.25,191.35,1420100,178.8877
2012-09-12,191.70,194.25,190.35,191.70,1985000,179.2149
2012-09-11,189.00,192.25,187.10,190.75,1570100,178.3268
2012-09-10,190.25,191.95,188.10,189.70,1348300,177.3452
2012-09-07,191.65,192.80,187.40,189.45,2181300,177.1115
2012-09-06,179.25,190.40,179.25,189.25,4198600,176.9245
2012-09-05,179.25,182.00,179.00,180.45,1889400,168.6976
2012-09-04,180.35,182.65,178.45,181.30,2021900,169.4923
2012-09-03,186.20,186.90,180.40,182.10,1621300,170.2402
2012-08-31,188.30,190.00,183.55,185.30,1152400,173.2318
2012-08-30,185.95,193.20,184.95,188.55,3703500,176.2701
2012-08-29,186.80,188.90,185.05,187.20,988500,175.008
2012-08-28,189.45,189.75,185.10,186.55,1692900,174.4004
2012-08-27,190.00,191.80,187.65,188.20,1318900,175.9429
2012-08-24,189.20,192.30,188.60,190.10,1084100,177.7192
2012-08-23,194.25,194.70,189.50,190.85,1448300,178.4203
2012-08-22,194.30,195.00,192.55,193.10,917100,180.5238
2012-08-21,189.05,195.50,189.05,194.25,2060700,181.5989
2012-08-20,188.95,188.95,188.95,188.95,000,176.644
2012-08-17,191.00,193.45,186.50,188.95,1822600,176.644
