Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,58.196,58.196,58.196,58.196,000,57.805
2014-12-30,58.196,58.196,58.196,58.196,000,57.805
2014-12-29,56.847,56.847,56.847,56.847,000,56.465
2014-12-26,56.444,56.444,56.444,56.444,000,56.065
2014-12-25,56.444,56.444,56.444,56.444,000,56.065
2014-12-24,56.444,56.444,56.444,56.444,000,56.065
2014-12-23,56.444,56.444,56.444,56.444,000,56.065
2014-12-22,55.838,55.838,55.838,55.838,000,55.463
2014-12-19,58.085,58.085,57.037,57.037,000,56.654
2014-12-18,57.405,57.405,57.405,57.405,000,57.019
2014-12-17,54.372,54.372,54.372,54.372,000,54.007
2014-12-16,56.409,56.409,56.409,56.409,000,56.03
2014-12-15,56.089,56.089,56.089,56.089,000,55.712
2014-12-12,55.46,55.46,55.46,55.46,000,55.087
2014-12-11,55.231,55.231,55.231,55.231,000,54.86
2014-12-10,55.754,55.754,55.754,55.754,000,55.379
2014-12-09,55.282,55.282,55.282,55.282,000,54.911
2014-12-08,55.371,55.371,55.371,55.371,000,54.999
2014-12-05,54.629,54.629,54.629,54.629,000,54.262
2014-12-04,54.083,54.083,54.083,54.083,000,53.72
2014-12-03,54.188,54.523,54.188,54.523,000,54.157
2014-12-02,53.216,53.216,53.216,53.216,000,52.859
2014-12-01,53.278,53.278,53.278,53.278,000,52.92
2014-11-28,52.766,53.761,52.766,53.761,000,53.40
2014-11-27,52.551,52.551,52.551,52.551,000,52.198
2014-11-26,52.328,52.328,52.328,52.328,000,51.976
2014-11-25,53.546,53.98,53.546,53.98,000,53.617
2014-11-24,54.274,54.274,54.274,54.274,000,53.909
2014-11-21,52.973,53.318,52.973,53.318,000,52.96
2014-11-20,52.514,52.514,52.514,52.514,000,52.161
2014-11-19,52.65,52.65,52.65,52.65,000,52.296
2014-11-18,52.222,52.222,52.222,52.222,000,51.871
2014-11-17,51.237,51.237,51.237,51.237,000,50.893
2014-11-14,52.004,52.004,52.004,52.004,000,51.655
2014-11-13,52.121,52.121,52.121,52.121,000,51.771
2014-11-12,52.306,52.306,52.306,52.306,000,51.955
2014-11-11,51.799,52.179,51.799,51.956,100,51.607
2014-11-10,51.529,51.529,51.529,51.529,000,51.183
2014-11-07,51.643,51.643,51.341,51.341,000,50.996
2014-11-06,50.332,50.332,50.332,50.332,000,49.994
2014-11-05,51.081,51.665,51.081,51.665,000,51.318
2014-11-04,50.206,50.206,50.206,50.206,000,49.869
2014-11-03,49.967,49.967,49.967,49.967,000,49.631
2014-10-31,50.03,50.03,50.03,50.03,000,49.694
2014-10-30,49.073,49.073,49.073,49.073,000,48.743
2014-10-29,48.998,48.998,48.998,48.998,000,48.669
2014-10-28,48.841,48.841,48.841,48.841,000,48.513
2014-10-27,48.909,48.909,48.909,48.909,000,48.58
2014-10-24,48.894,48.894,48.894,48.894,000,48.566
2014-10-23,48.247,48.247,48.247,48.247,000,47.923
2014-10-22,48.73,48.73,48.73,48.73,000,48.403
2014-10-21,47.684,47.684,47.684,47.684,000,47.364
2014-10-20,47.063,47.406,47.063,47.139,7000,46.822
2014-10-17,45.837,45.837,45.837,45.837,000,45.529
2014-10-16,45.778,45.778,45.778,45.778,000,45.47
2014-10-15,46.199,46.199,46.199,46.199,000,45.889
2014-10-14,46.07,46.07,46.07,46.07,000,45.761
2014-10-13,46.985,46.985,46.985,46.985,000,46.669
2014-10-10,47.536,47.536,47.536,47.536,000,47.217
2014-10-09,48.271,48.51,48.271,48.353,000,48.028
2014-10-08,48.271,48.271,48.271,48.271,000,47.947
2014-10-07,48.896,48.896,48.896,48.896,000,48.568
2014-10-06,49.865,49.865,49.865,49.865,000,49.53
2014-10-03,47.591,47.591,47.591,47.591,000,47.271
2014-10-02,47.591,47.591,47.591,47.591,000,47.271
2014-10-01,48.256,48.256,48.256,48.256,000,47.932
2014-09-30,48.257,48.257,48.257,48.257,000,47.933
2014-09-29,48.312,48.326,48.312,48.326,000,48.001
2014-09-26,47.969,47.969,47.969,47.969,000,47.647
2014-09-25,48.664,48.664,48.664,48.664,000,48.337
2014-09-24,48.194,48.194,48.194,48.194,000,47.87
2014-09-23,48.149,48.149,48.149,48.149,000,47.826
2014-09-22,48.766,48.766,48.284,48.284,100,47.96
2014-09-19,48.87,48.87,48.87,48.87,000,48.542
2014-09-18,49.349,49.349,49.349,49.349,000,49.017
2014-09-17,49.196,49.196,49.196,49.196,000,48.866
2014-09-16,48.957,48.957,48.957,48.957,000,48.628
2014-09-15,49.129,49.129,49.129,49.129,000,48.799
2014-09-12,49.263,49.263,49.263,49.263,000,48.932
2014-09-11,49.204,49.204,49.204,49.204,000,48.873
2014-09-10,48.913,48.961,48.913,48.961,200,48.632
2014-09-09,49.048,49.048,49.048,49.048,000,48.719
2014-09-08,48.561,48.561,48.561,48.561,000,48.235
2014-09-05,49.69,49.69,49.69,49.69,000,49.356
2014-09-04,48.938,48.938,48.938,48.938,000,48.609
